
Name : luongg giao dịch với umjptoj || Time : 2022-08-08 12:19:49 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :92000000

Name : umjptoj giao dịch với luongg || Time : 2022-08-08 12:19:49 || Item chuyển : [] Xu giao dịch :92000000 || Item Nhận :[] Xu nhận :0

Name : jjajajak giao dịch với bulonemtay || Time : 2022-08-08 12:20:00 || Item chuyển : [] Xu giao dịch :217452467 || Item Nhận :[] Xu nhận :0

Name : bulonemtay giao dịch với jjajajak || Time : 2022-08-08 12:20:00 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :217452467

Name : yanghomom giao dịch với hfgfdhfgd || Time : 2022-08-08 12:20:21 || Item chuyển : [454 Số lượng : 65;987 Số lượng : 2767;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : hfgfdhfgd giao dịch với yanghomom || Time : 2022-08-08 12:20:21 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[454 Số lượng : 65;987 Số lượng : 2767;] Xu nhận :0

Name : vegetta giao dịch với badork || Time : 2022-08-08 12:20:37 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 829 Số lượng : 1; ] Xu nhận :0

Name : badork giao dịch với vegetta || Time : 2022-08-08 12:20:37 || Item chuyển : [ 829 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : bthgjg giao dịch với mdutyug || Time : 2022-08-08 12:21:00 || Item chuyển : [638 Số lượng : 338;641 Số lượng : 350;575 Số lượng : 24;987 Số lượng : 336;778 Số lượng : 21;456 Số lượng : 33;574 Số lượng : 23;573 Số lượng : 28;455 Số lượng : 53;642 Số lượng : 361;454 Số lượng : 18;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mdutyug giao dịch với bthgjg || Time : 2022-08-08 12:21:00 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[638 Số lượng : 338;641 Số lượng : 350;575 Số lượng : 24;987 Số lượng : 336;778 Số lượng : 21;456 Số lượng : 33;574 Số lượng : 23;573 Số lượng : 28;455 Số lượng : 53;642 Số lượng : 361;454 Số lượng : 18;] Xu nhận :0

Name : moondes giao dịch với moondess || Time : 2022-08-08 12:21:03 || Item chuyển : [454 Số lượng : 4;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : moondess giao dịch với moondes || Time : 2022-08-08 12:21:03 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[454 Số lượng : 4;] Xu nhận :0

Name : mdutyug giao dịch với bthgjg || Time : 2022-08-08 12:21:43 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 639 Số lượng : 346;  578 Số lượng : 18;  489 Số lượng : 1;  577 Số lượng : 21;  576 Số lượng : 17;  457 Số lượng : 3; ] Xu nhận :0

Name : bthgjg giao dịch với mdutyug || Time : 2022-08-08 12:21:43 || Item chuyển : [ 639 Số lượng : 346;  578 Số lượng : 18;  489 Số lượng : 1;  577 Số lượng : 21;  576 Số lượng : 17;  457 Số lượng : 3; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : luongg giao dịch với umatoj || Time : 2022-08-08 12:22:08 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :92000000

Name : umatoj giao dịch với luongg || Time : 2022-08-08 12:22:08 || Item chuyển : [] Xu giao dịch :92000000 || Item Nhận :[] Xu nhận :0

Name : succanar giao dịch với moondess || Time : 2022-08-08 12:23:41 || Item chuyển : [] Xu giao dịch :350000000 || Item Nhận :[ 454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1; ] Xu nhận :0

Name : moondess giao dịch với succanar || Time : 2022-08-08 12:23:41 || Item chuyển : [ 454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1;  454 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :350000000

Name : mdutyug giao dịch với ngfhng || Time : 2022-08-08 12:23:42 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 441 Số lượng : 1;  439 Số lượng : 1;  441 Số lượng : 1;  456 Số lượng : 183;  454 Số lượng : 41;  575 Số lượng : 122;  439 Số lượng : 1;  780 Số lượng : 58;  577 Số lượng : 135;  778 Số lượng : 132;  576 Số lượng : 131;  578 Số lượng : 135; ] Xu nhận :0

Name : ngfhng giao dịch với mdutyug || Time : 2022-08-08 12:23:42 || Item chuyển : [ 441 Số lượng : 1;  439 Số lượng : 1;  441 Số lượng : 1;  456 Số lượng : 183;  454 Số lượng : 41;  575 Số lượng : 122;  439 Số lượng : 1;  780 Số lượng : 58;  577 Số lượng : 135;  778 Số lượng : 132;  576 Số lượng : 131;  578 Số lượng : 135; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : succanar giao dịch với melatrumsv || Time : 2022-08-08 12:24:14 || Item chuyển : [] Xu giao dịch :400000000 || Item Nhận :[ 454 Số lượng : 8; ] Xu nhận :0

Name : melatrumsv giao dịch với succanar || Time : 2022-08-08 12:24:14 || Item chuyển : [ 454 Số lượng : 8; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :400000000

Name : mdutyug giao dịch với hfgfdhfgd || Time : 2022-08-08 12:24:21 || Item chuyển : [454 Số lượng : 187;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : hfgfdhfgd giao dịch với mdutyug || Time : 2022-08-08 12:24:21 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[454 Số lượng : 187;] Xu nhận :0

Name : 1stcute giao dịch với kurumi || Time : 2022-08-08 12:24:33 || Item chuyển : [] Xu giao dịch :300000000 || Item Nhận :[ 987 Số lượng : 3000; ] Xu nhận :0

Name : kurumi giao dịch với 1stcute || Time : 2022-08-08 12:24:33 || Item chuyển : [ 987 Số lượng : 3000; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :300000000

Name : mdutyug giao dịch với ngfhng || Time : 2022-08-08 12:25:07 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 455 Số lượng : 391;  641 Số lượng : 1142;  639 Số lượng : 1068;  638 Số lượng : 1129;  987 Số lượng : 1053;  573 Số lượng : 135;  642 Số lượng : 1093;  574 Số lượng : 124; ] Xu nhận :0

Name : ngfhng giao dịch với mdutyug || Time : 2022-08-08 12:25:07 || Item chuyển : [ 455 Số lượng : 391;  641 Số lượng : 1142;  639 Số lượng : 1068;  638 Số lượng : 1129;  987 Số lượng : 1053;  573 Số lượng : 135;  642 Số lượng : 1093;  574 Số lượng : 124; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : gnjfgf giao dịch với mdutyug || Time : 2022-08-08 12:26:46 || Item chuyển : [638 Số lượng : 167;642 Số lượng : 178;987 Số lượng : 180;641 Số lượng : 182;454 Số lượng : 11;455 Số lượng : 68;778 Số lượng : 20;578 Số lượng : 22;639 Số lượng : 198;456 Số lượng : 22;575 Số lượng : 26;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mdutyug giao dịch với gnjfgf || Time : 2022-08-08 12:26:46 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[638 Số lượng : 167;642 Số lượng : 178;987 Số lượng : 180;641 Số lượng : 182;454 Số lượng : 11;455 Số lượng : 68;778 Số lượng : 20;578 Số lượng : 22;639 Số lượng : 198;456 Số lượng : 22;575 Số lượng : 26;] Xu nhận :0

Name : bulonemtay giao dịch với jjajajaj || Time : 2022-08-08 12:26:55 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :217452000

Name : jjajajaj giao dịch với bulonemtay || Time : 2022-08-08 12:26:55 || Item chuyển : [] Xu giao dịch :217452000 || Item Nhận :[] Xu nhận :0

Name : mdutyug giao dịch với gnjfgf || Time : 2022-08-08 12:27:33 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 574 Số lượng : 19;  576 Số lượng : 22;  577 Số lượng : 21;  780 Số lượng : 9;  573 Số lượng : 26; ] Xu nhận :0

Name : gnjfgf giao dịch với mdutyug || Time : 2022-08-08 12:27:33 || Item chuyển : [ 574 Số lượng : 19;  576 Số lượng : 22;  577 Số lượng : 21;  780 Số lượng : 9;  573 Số lượng : 26; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mdutyug giao dịch với hfgfdhfgd || Time : 2022-08-08 12:28:45 || Item chuyển : [454 Số lượng : 11;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : hfgfdhfgd giao dịch với mdutyug || Time : 2022-08-08 12:28:45 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[454 Số lượng : 11;] Xu nhận :0

Name : 1stcute giao dịch với yoshinon || Time : 2022-08-08 12:29:09 || Item chuyển : [] Xu giao dịch :50000000 || Item Nhận :[ 309 Số lượng : 1; ] Xu nhận :0

Name : yoshinon giao dịch với 1stcute || Time : 2022-08-08 12:29:09 || Item chuyển : [ 309 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :50000000

Name : hfgfdhfgd giao dịch với jjgjhgj || Time : 2022-08-08 12:29:16 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 454 Số lượng : 25; ] Xu nhận :0

Name : jjgjhgj giao dịch với hfgfdhfgd || Time : 2022-08-08 12:29:16 || Item chuyển : [ 454 Số lượng : 25; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : kirito giao dịch với nhinlolzz || Time : 2022-08-08 12:29:24 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 871 Số lượng : 1; ] Xu nhận :0

Name : nhinlolzz giao dịch với kirito || Time : 2022-08-08 12:29:24 || Item chuyển : [ 871 Số lượng : 1; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : notebook giao dịch với bulonemtay || Time : 2022-08-08 12:29:33 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 993 Số lượng : 100;  585 Số lượng : 5;  641 Số lượng : 2304;  454 Số lượng : 5;  642 Số lượng : 2395;  638 Số lượng : 2383;  780 Số lượng : 4;  639 Số lượng : 2343; ] Xu nhận :0

Name : bulonemtay giao dịch với notebook || Time : 2022-08-08 12:29:33 || Item chuyển : [ 993 Số lượng : 100;  585 Số lượng : 5;  641 Số lượng : 2304;  454 Số lượng : 5;  642 Số lượng : 2395;  638 Số lượng : 2383;  780 Số lượng : 4;  639 Số lượng : 2343; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : fvevrg giao dịch với hfgfdhfgd || Time : 2022-08-08 12:29:56 || Item chuyển : [454 Số lượng : 23;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : hfgfdhfgd giao dịch với fvevrg || Time : 2022-08-08 12:29:56 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[454 Số lượng : 23;] Xu nhận :0

Name : hfgfdhfgd giao dịch với jytdjg || Time : 2022-08-08 12:30:34 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 454 Số lượng : 19; ] Xu nhận :0

Name : jytdjg giao dịch với hfgfdhfgd || Time : 2022-08-08 12:30:34 || Item chuyển : [ 454 Số lượng : 19; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : notebook giao dịch với bulonemtay || Time : 2022-08-08 12:30:36 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :916000000

Name : bulonemtay giao dịch với notebook || Time : 2022-08-08 12:30:36 || Item chuyển : [] Xu giao dịch :916000000 || Item Nhận :[] Xu nhận :0

Name : vcb5ghg giao dịch với farmdua1 || Time : 2022-08-08 12:30:44 || Item chuyển : [976 Số lượng : 1;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : farmdua1 giao dịch với vcb5ghg || Time : 2022-08-08 12:30:44 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[976 Số lượng : 1;] Xu nhận :0

Name : fvevrg giao dịch với mdutyug || Time : 2022-08-08 12:31:45 || Item chuyển : [638 Số lượng : 645;641 Số lượng : 675;575 Số lượng : 62;642 Số lượng : 680;573 Số lượng : 56;574 Số lượng : 71;457 Số lượng : 7;456 Số lượng : 84;987 Số lượng : 585;455 Số lượng : 153;639 Số lượng : 656;778 Số lượng : 46;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mdutyug giao dịch với fvevrg || Time : 2022-08-08 12:31:45 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[638 Số lượng : 645;641 Số lượng : 675;575 Số lượng : 62;642 Số lượng : 680;573 Số lượng : 56;574 Số lượng : 71;457 Số lượng : 7;456 Số lượng : 84;987 Số lượng : 585;455 Số lượng : 153;639 Số lượng : 656;778 Số lượng : 46;] Xu nhận :0

Name : zenopro giao dịch với notebook || Time : 2022-08-08 12:32:04 || Item chuyển : [993 Số lượng : 200;] Xu giao dịch :0 || Item Nhận :[ 578 Số lượng : 73; ] Xu nhận :961000000

Name : notebook giao dịch với zenopro || Time : 2022-08-08 12:32:04 || Item chuyển : [ 578 Số lượng : 73; ] Xu giao dịch :961000000 || Item Nhận :[993 Số lượng : 200;] Xu nhận :0

Name : fvevrg giao dịch với mdutyug || Time : 2022-08-08 12:32:16 || Item chuyển : [577 Số lượng : 61;442 Số lượng : 1;578 Số lượng : 62;576 Số lượng : 73;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mdutyug giao dịch với fvevrg || Time : 2022-08-08 12:32:16 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[577 Số lượng : 61;442 Số lượng : 1;578 Số lượng : 62;576 Số lượng : 73;] Xu nhận :0

Name : mdutyug giao dịch với jytdjg || Time : 2022-08-08 12:33:48 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 641 Số lượng : 497;  576 Số lượng : 25;  639 Số lượng : 491;  456 Số lượng : 56;  642 Số lượng : 456;  778 Số lượng : 34;  577 Số lượng : 26;  638 Số lượng : 446;  575 Số lượng : 30;  987 Số lượng : 522;  578 Số lượng : 36; ] Xu nhận :0

Name : jytdjg giao dịch với mdutyug || Time : 2022-08-08 12:33:48 || Item chuyển : [ 641 Số lượng : 497;  576 Số lượng : 25;  639 Số lượng : 491;  456 Số lượng : 56;  642 Số lượng : 456;  778 Số lượng : 34;  577 Số lượng : 26;  638 Số lượng : 446;  575 Số lượng : 30;  987 Số lượng : 522;  578 Số lượng : 36; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mdutyug giao dịch với jytdjg || Time : 2022-08-08 12:34:19 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 455 Số lượng : 66;  574 Số lượng : 32;  488 Số lượng : 1;  488 Số lượng : 1;  780 Số lượng : 17; ] Xu nhận :0

Name : jytdjg giao dịch với mdutyug || Time : 2022-08-08 12:34:19 || Item chuyển : [ 455 Số lượng : 66;  574 Số lượng : 32;  488 Số lượng : 1;  488 Số lượng : 1;  780 Số lượng : 17; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : zzduydzzz giao dịch với kid1tuoi || Time : 2022-08-08 12:34:58 || Item chuyển : [987 Số lượng : 1415;454 Số lượng : 100;639 Số lượng : 1412;642 Số lượng : 1420;641 Số lượng : 1436;638 Số lượng : 1362;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : kid1tuoi giao dịch với zzduydzzz || Time : 2022-08-08 12:34:58 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[987 Số lượng : 1415;454 Số lượng : 100;639 Số lượng : 1412;642 Số lượng : 1420;641 Số lượng : 1436;638 Số lượng : 1362;] Xu nhận :0

Name : succanar giao dịch với tomyseomy || Time : 2022-08-08 12:35:45 || Item chuyển : [] Xu giao dịch :200000000 || Item Nhận :[ 987 Số lượng : 2000; ] Xu nhận :0

Name : tomyseomy giao dịch với succanar || Time : 2022-08-08 12:35:45 || Item chuyển : [ 987 Số lượng : 2000; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :200000000

Name : jjgjhgj giao dịch với mdutyug || Time : 2022-08-08 12:35:46 || Item chuyển : [987 Số lượng : 712;639 Số lượng : 684;641 Số lượng : 704;642 Số lượng : 660;574 Số lượng : 82;638 Số lượng : 694;575 Số lượng : 72;778 Số lượng : 67;455 Số lượng : 221;577 Số lượng : 88;576 Số lượng : 78;] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : mdutyug giao dịch với jjgjhgj || Time : 2022-08-08 12:35:46 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[987 Số lượng : 712;639 Số lượng : 684;641 Số lượng : 704;642 Số lượng : 660;574 Số lượng : 82;638 Số lượng : 694;575 Số lượng : 72;778 Số lượng : 67;455 Số lượng : 221;577 Số lượng : 88;576 Số lượng : 78;] Xu nhận :0

Name : mdutyug giao dịch với jjgjhgj || Time : 2022-08-08 12:36:18 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 573 Số lượng : 82;  578 Số lượng : 74;  456 Số lượng : 122;  780 Số lượng : 22; ] Xu nhận :0

Name : jjgjhgj giao dịch với mdutyug || Time : 2022-08-08 12:36:18 || Item chuyển : [ 573 Số lượng : 82;  578 Số lượng : 74;  456 Số lượng : 122;  780 Số lượng : 22; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : kozanjin giao dịch với clone66 || Time : 2022-08-08 12:41:01 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :500000000

Name : clone66 giao dịch với kozanjin || Time : 2022-08-08 12:41:01 || Item chuyển : [] Xu giao dịch :500000000 || Item Nhận :[] Xu nhận :0

Name : yanghomom giao dịch với mdutyug || Time : 2022-08-08 12:42:30 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 282 Số lượng : 43; ] Xu nhận :0

Name : mdutyug giao dịch với yanghomom || Time : 2022-08-08 12:42:30 || Item chuyển : [ 282 Số lượng : 43; ] Xu giao dịch :0 || Item Nhận :[] Xu nhận :0

Name : clone65 giao dịch với kozanjin || Time : 2022-08-08 12:43:27 || Item chuyển : [] Xu giao dịch :500000000 || Item Nhận :[] Xu nhận :0

Name : kozanjin giao dịch với clone65 || Time : 2022-08-08 12:43:27 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[] Xu nhận :500000000

Name : layruong6 giao dịch với linhka1 || Time : 2022-08-08 12:48:18 || Item chuyển : [] Xu giao dịch :0 || Item Nhận :[ 868 Số lượng : 10000; ] Xu nhận :0
